"SUMATERA BARAT","Kota Bukit Tinggi",79.11,1.000,0.772,0.910,0.843,2016
"SUMATERA BARAT","Kota Payakumbuh",77.56,0.938,0.600,0.771,0.872,2016
"SUMATERA BARAT","Kota Pariaman",75.44,0.570,0.668,0.729,0.801,2016
"SUMATERA BARAT","Kepulauan Mentawai",59.25,0.000,0.000,0.000,0.000,2017
"SUMATERA BARAT","Pesisir Selatan",68.74,0.631,0.243,0.304,0.353,2017
"SUMATERA BARAT",Solok,67.86,0.352,0.230,0.192,0.470,2017
"SUMATERA BARAT",Sijunjung,66.6,0.115,0.066,0.217,0.514,2017
"SUMATERA BARAT","Tanah Datar",70.37,0.509,0.373,0.306,0.541,2017
"SUMATERA BARAT","Padang Pariaman",68.9,0.385,0.365,0.110,0.575,2017
"SUMATERA BARAT",Agam,71.1,0.773,0.434,0.359,0.425,2017
"SUMATERA BARAT","Lima Puluh Kota",68.69,0.530,0.292,0.268,0.395,2017
"SUMATERA BARAT",Pasaman,64.94,0.233,0.159,0.203,0.236,2017
"SUMATERA BARAT","Solok Selatan",67.81,0.274,0.150,0.276,0.488,2017
"SUMATERA BARAT","Dharmas Raya",70.4,0.651,0.081,0.327,0.609,2017
"SUMATERA BARAT","Pasaman Barat",66.83,0.298,0.243,0.245,0.339,2017
"SUMATERA BARAT","Kota Padang",81.58,0.947,1.000,0.977,1.000,2017
"SUMATERA BARAT","Kota Solok",77.44,0.917,0.544,0.899,0.713,2017
"SUMATERA BARAT","Kota Sawah Lunto",71.13,0.539,0.262,0.684,0.419,2017
"SUMATERA BARAT","Kota Padang Panjang",77.01,0.868,0.725,1.000,0.532,2017
"SUMATERA BARAT","Kota Bukit Tinggi",79.8,1.000,0.703,0.973,0.856,2017
"SUMATERA BARAT","Kota Payakumbuh",77.91,0.940,0.529,0.793,0.862,2017
"SUMATERA BARAT","Kota Pariaman",75.71,0.569,0.598,0.719,0.807,2017
"SUMATERA BARAT","Kepulauan Mentawai",60.28,0.000,0.010,0.000,0.434,2018
"SUMATERA BARAT","Pesisir Selatan",69.4,0.633,0.229,0.265,0.000,2018
"SUMATERA BARAT",Solok,68.6,0.367,0.161,0.198,0.000,2018
"SUMATERA BARAT",Sijunjung,66.97,0.127,0.000,0.183,0.000,2018
"SUMATERA BARAT","Tanah Datar",71.25,0.519,0.369,0.332,0.728,2018
"SUMATERA BARAT","Padang Pariaman",69.71,0.397,0.294,0.122,0.763,2018
"SUMATERA BARAT",Agam,71.7,0.779,0.361,0.388,0.000,2018
"SUMATERA BARAT","Lima Puluh Kota",69.17,0.529,0.222,0.227,0.000,2018
"SUMATERA BARAT",Pasaman,65.6,0.247,0.104,0.158,0.000,2018
"SUMATERA BARAT","Solok Selatan",68.45,0.289,0.082,0.267,0.000,2018
"SUMATERA BARAT","Dharmas Raya",70.86,0.662,0.014,0.290,0.782,2018
"SUMATERA BARAT","Pasaman Barat",67.43,0.306,0.210,0.203,0.627,2018
"SUMATERA BARAT","Kota Padang",82.25,0.941,1.000,0.976,1.000,2018
"SUMATERA BARAT","Kota Solok",77.89,0.918,0.470,0.904,0.836,2018
"SUMATERA BARAT","Kota Sawah Lunto",71.72,0.541,0.193,0.666,0.682,2018
"SUMATERA BARAT","Kota Padang Panjang",77.3,0.859,0.648,1.000,0.000,2018
"SUMATERA BARAT","Kota Bukit Tinggi",80.11,1.000,0.627,0.971,0.000,2018
"SUMATERA BARAT","Kota Payakumbuh",78.23,0.938,0.455,0.782,0.000,2018
"SUMATERA BARAT","Kota Pariaman",76.26,0.571,0.523,0.759,0.881,2018
"SUMATERA SELATAN","Ogan Komering Ulu",64.13,0.624,0.645,0.415,0.299,2010
"SUMATERA SELATAN","Ogan Komering Ilir",61.04,0.692,0.000,0.043,0.408,2010
"SUMATERA SELATAN","Muara Enim",62.12,0.646,0.276,0.270,0.274,2010
"SUMATERA SELATAN",Lahat,62.31,0.012,0.662,0.392,0.288,2010
"SUMATERA SELATAN","Musi Rawas",59.69,0.497,0.048,0.028,0.275,2010
"SUMATERA SELATAN","Musi Banyuasin",61.79,0.697,0.148,0.336,0.225,2010
"SUMATERA SELATAN",Banyuasin,60.31,0.731,0.145,0.120,0.177,2010
"SUMATERA SELATAN","Ogan Komering Ulu Selatan",58.88,0.310,0.334,0.252,0.000,2010
"SUMATERA SELATAN","Ogan Komering Ulu Timur",63.36,0.643,0.341,0.115,0.550,2010
"SUMATERA SELATAN","Ogan Ilir",61.62,0.063,0.479,0.178,0.396,2010
"SUMATERA SELATAN","Empat Lawang",61.11,0.000,0.459,0.224,0.324,2010
"SUMATERA SELATAN","Penukal Abab Lematang Ilir",59.69,0.621,0.100,0.198,0.105,2010
"SUMATERA SELATAN","Musi Rawas Utara",60.56,0.132,0.310,0.000,0.429,2010
"SUMATERA SELATAN","Kota Palembang",73.33,1.000,1.000,1.000,1.000,2010
"SUMATERA SELATAN","Kota Prabumulih",69.39,0.934,0.693,0.682,0.749,2010
"SUMATERA SELATAN","Kota Pagar Alam",61.97,0.242,0.728,0.677,0.015,2010
"SUMATERA SELATAN","Kota Lubuk Linggau",70.72,0.778,0.869,0.840,0.834,2010
"SUMATERA SELATAN","Ogan Komering Ulu",64.62,0.625,0.559,0.416,0.281,2011
"SUMATERA SELATAN","Ogan Komering Ilir",61.68,0.692,0.000,0.044,0.393,2011
"SUMATERA SELATAN","Muara Enim",62.82,0.644,0.220,0.307,0.253,2011
"SUMATERA SELATAN",Lahat,62.93,0.017,0.597,0.416,0.262,2011
"SUMATERA SELATAN","Musi Rawas",60.63,0.496,0.027,0.088,0.260,2011
"SUMATERA SELATAN","Musi Banyuasin",62.56,0.693,0.220,0.333,0.186,2011
"SUMATERA SELATAN",Banyuasin,61.04,0.729,0.153,0.122,0.156,2011
"SUMATERA SELATAN","Ogan Komering Ulu Selatan",59.74,0.308,0.241,0.285,0.000,2011
"SUMATERA SELATAN","Ogan Komering Ulu Timur",64.27,0.646,0.325,0.192,0.513,2011
"SUMATERA SELATAN","Ogan Ilir",62.47,0.065,0.397,0.246,0.390,2011
"SUMATERA SELATAN","Empat Lawang",61.86,0.000,0.400,0.294,0.287,2011
"SUMATERA SELATAN","Penukal Abab Lematang Ilir",59.69,0.618,0.003,0.190,0.047,2011
"SUMATERA SELATAN","Musi Rawas Utara",60.56,0.129,0.210,0.000,0.371,2011
"SUMATERA SELATAN","Kota Palembang",74.08,1.000,0.969,1.000,1.000,2011
"SUMATERA SELATAN","Kota Prabumulih",70.32,0.932,0.600,0.774,0.737,2011
"SUMATERA SELATAN","Kota Pagar Alam",62.71,0.245,0.702,0.655,0.000,2011
"SUMATERA SELATAN","Kota Lubuk Linggau",71.62,0.775,1.000,0.827,0.791,2011
"SUMATERA SELATAN","Ogan Komering Ulu",65.09,0.623,0.549,0.434,0.274,2012
"SUMATERA SELATAN","Ogan Komering Ilir",62.29,0.690,0.085,0.051,0.388,2012
"SUMATERA SELATAN","Muara Enim",63.34,0.642,0.255,0.294,0.264,2012
"SUMATERA SELATAN",Lahat,63.66,0.022,0.611,0.473,0.247,2012
"SUMATERA SELATAN","Musi Rawas",61.37,0.497,0.141,0.093,0.257,2012
"SUMATERA SELATAN","Musi Banyuasin",63.27,0.692,0.265,0.329,0.208,2012
"SUMATERA SELATAN",Banyuasin,61.69,0.729,0.157,0.182,0.147,2012
"SUMATERA SELATAN","Ogan Komering Ulu Selatan",60.63,0.308,0.275,0.282,0.039,2012
"SUMATERA SELATAN","Ogan Komering Ulu Timur",65.18,0.651,0.392,0.221,0.538,2012
"SUMATERA SELATAN","Ogan Ilir",63.03,0.065,0.399,0.270,0.393,2012
"SUMATERA SELATAN","Empat Lawang",62.3,0.000,0.467,0.294,0.262,2012
"SUMATERA SELATAN","Penukal Abab Lematang Ilir",59.69,0.616,0.000,0.182,0.013,2012
"SUMATERA SELATAN","Musi Rawas Utara",60.56,0.127,0.199,0.000,0.331,2012
"SUMATERA SELATAN","Kota Palembang",74.74,1.000,1.000,1.000,1.000,2012
"SUMATERA SELATAN","Kota Prabumulih",70.95,0.932,0.618,0.797,0.728,2012
"SUMATERA SELATAN","Kota Pagar Alam",63.33,0.250,0.748,0.632,0.000,2012
"SUMATERA SELATAN","Kota Lubuk Linggau",72.04,0.774,0.980,0.814,0.791,2012
"SUMATERA SELATAN","Ogan Komering Ulu",65.51,0.623,0.528,0.415,0.295,2013
"SUMATERA SELATAN","Ogan Komering Ilir",63.52,0.690,0.169,0.156,0.389,2013
"SUMATERA SELATAN","Muara Enim",64.34,0.640,0.282,0.324,0.317,2013
"SUMATERA SELATAN",Lahat,64.15,0.029,0.613,0.458,0.262,2013
"SUMATERA SELATAN","Musi Rawas",62.23,0.497,0.245,0.100,0.282,2013
"SUMATERA SELATAN","Musi Banyuasin",64.18,0.690,0.301,0.326,0.270,2013
"SUMATERA SELATAN",Banyuasin,62.42,0.727,0.163,0.188,0.200,2013
"SUMATERA SELATAN","Ogan Komering Ulu Selatan",61.58,0.309,0.307,0.346,0.062,2013
"SUMATERA SELATAN","Ogan Komering Ulu Timur",66.09,0.654,0.445,0.248,0.563,2013
"SUMATERA SELATAN","Ogan Ilir",63.64,0.067,0.396,0.290,0.412,2013
"SUMATERA SELATAN","Empat Lawang",62.74,0.000,0.482,0.292,0.265,2013
"SUMATERA SELATAN","Penukal Abab Lematang Ilir",59.69,0.614,0.000,0.174,0.000,2013
"SUMATERA SELATAN","Musi Rawas Utara",60.56,0.123,0.187,0.000,0.301,2013
"SUMATERA SELATAN","Kota Palembang",75.49,1.000,1.000,1.000,1.000,2013
"SUMATERA SELATAN","Kota Prabumulih",71.87,0.930,0.620,0.850,0.730,2013
"SUMATERA SELATAN","Kota Pagar Alam",64.14,0.257,0.779,0.612,0.038,2013
"SUMATERA SELATAN","Kota Lubuk Linggau",72.55,0.774,0.936,0.799,0.798,2013
"SUMATERA SELATAN","Ogan Komering Ulu",66.21,0.622,0.525,0.444,0.285,2014
"SUMATERA SELATAN","Ogan Komering Ilir",63.87,0.689,0.184,0.091,0.385,2014
"SUMATERA SELATAN","Muara Enim",65.02,0.639,0.381,0.271,0.316,2014
"SUMATERA SELATAN",Lahat,64.52,0.033,0.599,0.432,0.252,2014
"SUMATERA SELATAN","Musi Rawas",63.19,0.498,0.274,0.132,0.276,2014
"SUMATERA SELATAN","Musi Banyuasin",64.93,0.689,0.407,0.269,0.274,2014
"SUMATERA SELATAN",Banyuasin,63.21,0.727,0.209,0.194,0.191,2014
"SUMATERA SELATAN","Ogan Komering Ulu Selatan",61.94,0.309,0.305,0.297,0.066,2014
"SUMATERA SELATAN","Ogan Komering Ulu Timur",66.74,0.655,0.432,0.237,0.572,2014
"SUMATERA SELATAN","Ogan Ilir",64.49,0.069,0.424,0.307,0.411,2014
"SUMATERA SELATAN","Empat Lawang",63.17,0.000,0.483,0.259,0.257,2014
"SUMATERA SELATAN","Penukal Abab Lematang Ilir",59.89,0.613,0.000,0.106,0.000,2014
"SUMATERA SELATAN","Musi Rawas Utara",61.34,0.122,0.215,0.000,0.292,2014
"SUMATERA SELATAN","Kota Palembang",76.02,1.000,1.000,1.000,1.000,2014
"SUMATERA SELATAN","Kota Prabumulih",72.2,0.930,0.588,0.849,0.723,2014
"SUMATERA SELATAN","Kota Pagar Alam",64.75,0.261,0.749,0.612,0.050,2014
"SUMATERA SELATAN","Kota Lubuk Linggau",72.84,0.775,0.884,0.782,0.792,2014
"SUMATERA SELATAN","Ogan Komering Ulu",67.18,0.593,0.631,0.469,0.262,2015
"SUMATERA SELATAN","Ogan Komering Ilir",64.73,0.658,0.248,0.031,0.383,2015
"SUMATERA SELATAN","Muara Enim",65.82,0.656,0.296,0.273,0.334,2015
"SUMATERA SELATAN",Lahat,65.25,0.119,0.551,0.449,0.228,2015
"SUMATERA SELATAN","Musi Rawas",64.11,0.515,0.341,0.092,0.255,2015
"SUMATERA SELATAN","Musi Banyuasin",65.76,0.672,0.392,0.309,0.251,2015
"SUMATERA SELATAN",Banyuasin,64.15,0.710,0.242,0.140,0.204,2015
"SUMATERA SELATAN","Ogan Komering Ulu Selatan",62.57,0.326,0.210,0.288,0.058,2015
"SUMATERA SELATAN","Ogan Komering Ulu Timur",67.17,0.689,0.392,0.184,0.556,2015
"SUMATERA SELATAN","Ogan Ilir",65.35,0.069,0.535,0.260,0.397,2015
"SUMATERA SELATAN","Empat Lawang",63.55,0.000,0.411,0.245,0.232,2015
"SUMATERA SELATAN","Penukal Abab Lematang Ilir",60.83,0.596,0.000,0.051,0.000,2015
"SUMATERA SELATAN","Musi Rawas Utara",62.32,0.122,0.210,0.000,0.281,2015
"SUMATERA SELATAN","Kota Palembang",76.29,1.000,1.000,1.000,1.000,2015
"SUMATERA SELATAN","Kota Prabumulih",73.19,0.930,0.732,0.839,0.736,2015
"SUMATERA SELATAN","Kota Pagar Alam",65.37,0.261,0.713,0.587,0.061,2015
"SUMATERA SELATAN","Kota Lubuk Linggau",73.17,0.758,0.866,0.801,0.779,2015
"SUMATERA SELATAN","Ogan Komering Ulu",67.47,0.586,0.584,0.485,0.231,2016
"SUMATERA SELATAN","Ogan Komering Ilir",65.44,0.650,0.154,0.079,0.393,2016
"SUMATERA SELATAN","Muara Enim",66.71,0.659,0.362,0.250,0.351,2016
"SUMATERA SELATAN",Lahat,65.75,0.140,0.495,0.426,0.238,2016
"SUMATERA SELATAN","Musi Rawas",64.75,0.519,0.290,0.107,0.254,2016
"SUMATERA SELATAN","Musi Banyuasin",66.45,0.666,0.315,0.286,0.302,2016
"SUMATERA SELATAN",Banyuasin,65.01,0.703,0.283,0.117,0.217,2016
"SUMATERA SELATAN","Ogan Komering Ulu Selatan",63.42,0.329,0.237,0.265,0.063,2016
"SUMATERA SELATAN","Ogan Komering Ulu Timur",67.38,0.700,0.312,0.161,0.544,2016
"SUMATERA SELATAN","Ogan Ilir",65.45,0.069,0.480,0.237,0.363,2016
"SUMATERA SELATAN","Empat Lawang",64,0.000,0.394,0.222,0.224,2016
"SUMATERA SELATAN","Penukal Abab Lematang Ilir",61.66,0.591,0.000,0.028,0.000,2016
"SUMATERA SELATAN","Musi Rawas Utara",63.05,0.119,0.219,0.000,0.274,2016
"SUMATERA SELATAN","Kota Palembang",76.59,1.000,1.000,1.000,1.000,2016
"SUMATERA SELATAN","Kota Prabumulih",73.38,0.928,0.699,0.827,0.720,2016
"SUMATERA SELATAN","Kota Pagar Alam",65.96,0.264,0.677,0.564,0.077,2016
"SUMATERA SELATAN","Kota Lubuk Linggau",73.57,0.752,0.849,0.781,0.818,2016
"SUMATERA SELATAN","Ogan Komering Ulu",68.28,0.578,0.448,0.569,0.234,2017
"SUMATERA SELATAN","Ogan Komering Ilir",66.11,0.644,0.032,0.145,0.384,2017
"SUMATERA SELATAN","Muara Enim",67.63,0.661,0.228,0.268,0.425,2017
"SUMATERA SELATAN",Lahat,66.38,0.161,0.359,0.508,0.205,2017
"SUMATERA SELATAN","Musi Rawas",65.31,0.522,0.157,0.189,0.215,2017
"SUMATERA SELATAN","Musi Banyuasin",66.96,0.661,0.238,0.293,0.290,2017
"SUMATERA SELATAN",Banyuasin,65.85,0.699,0.149,0.184,0.232,2017
"SUMATERA SELATAN","Ogan Komering Ulu Selatan",63.96,0.332,0.149,0.311,0.025,2017
"SUMATERA SELATAN","Ogan Komering Ulu Timur",67.84,0.713,0.238,0.173,0.518,2017
"SUMATERA SELATAN","Ogan Ilir",65.63,0.069,0.345,0.237,0.332,2017
"SUMATERA SELATAN","Empat Lawang",64.21,0.000,0.260,0.237,0.183,2017
"SUMATERA SELATAN","Penukal Abab Lematang Ilir",62.58,0.585,0.000,0.033,0.000,2017
"SUMATERA SELATAN","Musi Rawas Utara",63.18,0.116,0.085,0.000,0.235,2017
"SUMATERA SELATAN","Kota Palembang",77.22,1.000,1.000,1.000,1.000,2017
"SUMATERA SELATAN","Kota Prabumulih",73.58,0.926,0.562,0.827,0.702,2017
"SUMATERA SELATAN","Kota Pagar Alam",66.81,0.268,0.541,0.635,0.080,2017
"SUMATERA SELATAN","Kota Lubuk Linggau",73.67,0.747,0.712,0.781,0.783,2017
"SUMATERA SELATAN","Ogan Komering Ulu",69.01,0.568,0.391,0.569,0.000,2018
"SUMATERA SELATAN","Ogan Komering Ilir",66.57,0.635,0.000,0.145,0.728,2018
"SUMATERA SELATAN","Muara Enim",68.28,0.663,0.184,0.293,0.000,2018
"SUMATERA SELATAN",Lahat,66.99,0.163,0.308,0.508,0.653,2018
"SUMATERA SELATAN","Musi Rawas",66.18,0.526,0.197,0.212,0.000,2018
"SUMATERA SELATAN","Musi Banyuasin",67.57,0.655,0.194,0.293,0.695,2018
"SUMATERA SELATAN",Banyuasin,66.4,0.693,0.110,0.184,0.000,2018
"SUMATERA SELATAN","Ogan Komering Ulu Selatan",64.84,0.335,0.110,0.349,0.574,2018
"SUMATERA SELATAN","Ogan Komering Ulu Timur",68.58,0.710,0.214,0.209,0.000,2018
"SUMATERA SELATAN","Ogan Ilir",66.43,0.069,0.294,0.288,0.000,2018
"SUMATERA SELATAN","Empat Lawang",64.81,0.000,0.214,0.237,0.000,2018
"SUMATERA SELATAN","Penukal Abab Lematang Ilir",63.49,0.576,0.100,0.033,0.000,2018
"SUMATERA SELATAN","Musi Rawas Utara",63.75,0.113,0.050,0.000,0.000,2018
"SUMATERA SELATAN","Kota Palembang",77.89,1.000,1.000,1.000,1.000,2018
"SUMATERA SELATAN","Kota Prabumulih",74.04,0.924,0.498,0.832,0.000,2018
"SUMATERA SELATAN","Kota Pagar Alam",67.62,0.274,0.478,0.671,0.596,2018
"SUMATERA SELATAN","Kota Lubuk Linggau",74.09,0.741,0.639,0.781,0.000,2018
"SUMATERA UTARA",Nias,54.72,0.690,0.000,0.172,0.033,2010
"SUMATERA UTARA","Mandailing Natal",60.76,0.000,0.300,0.545,0.421,2010
"SUMATERA UTARA","Tapanuli Selatan",64.2,0.160,0.330,0.629,0.621,2010
"SUMATERA UTARA","Tapanuli Tengah",64.39,0.512,0.384,0.558,0.466,2010
"SUMATERA UTARA","Tapanuli Utara",68.43,0.541,0.640,0.722,0.649,2010
"SUMATERA UTARA","Toba Samosir",70.9,0.702,0.571,0.879,0.707,2010
"SUMATERA UTARA","Labuhan Batu",66.88,0.752,0.153,0.670,0.584,2010
"SUMATERA UTARA",Asahan,65.06,0.549,0.225,0.587,0.556,2010
"SUMATERA UTARA",Simalungun,68.8,0.815,0.459,0.690,0.624,2010
"SUMATERA UTARA",Dairi,65.91,0.555,0.342,0.687,0.496,2010
"SUMATERA UTARA",Karo,70.36,0.851,0.357,0.769,0.755,2010
"SUMATERA UTARA","Deli Serdang",70.06,0.891,0.270,0.812,0.675,2010
"SUMATERA UTARA",Langkat,64.57,0.550,0.171,0.574,0.534,2010
"SUMATERA UTARA","Nias Selatan",54.54,0.547,0.264,0.000,0.106,2010
"SUMATERA UTARA","Humbang Hasundutan",63.4,0.599,0.562,0.726,0.168,2010
"SUMATERA UTARA","Pakpak Barat",61.76,0.330,0.643,0.570,0.224,2010
"SUMATERA UTARA",Samosir,65.14,0.758,0.396,0.697,0.296,2010
"SUMATERA UTARA","Serdang Bedegai",64.67,0.533,0.129,0.604,0.542,2010
"SUMATERA UTARA","Batu Bara",63.45,0.392,0.285,0.565,0.464,2010
"SUMATERA UTARA","Padang Lawas Utara",64.25,0.502,0.177,0.698,0.401,2010
"SUMATERA UTARA","Padang Lawas",62.45,0.460,0.234,0.598,0.317,2010
"SUMATERA UTARA","Labuhan Batu Selatan",65.32,0.648,0.141,0.576,0.575,2010
"SUMATERA UTARA","Labuhan Batu Utara",66.72,0.665,0.231,0.569,0.712,2010
"SUMATERA UTARA","Nias Utara",57.53,0.661,0.405,0.280,0.054,2010
"SUMATERA UTARA","Nias Barat",55.43,0.576,0.402,0.199,0.000,2010
"SUMATERA UTARA","Kota Sibolga",68.37,0.547,0.411,0.832,0.614,2010
"SUMATERA UTARA","Kota Tanjung Balai",63.47,0.032,0.225,0.720,0.566,2010
"SUMATERA UTARA","Kota Pematang Siantar",72.52,0.953,0.447,0.979,0.682,2010
"SUMATERA UTARA","Kota Tebing Tinggi",69.96,0.808,0.387,0.855,0.619,2010
"SUMATERA UTARA","Kota Medan",77.02,1.000,1.000,1.000,1.000,2010
"SUMATERA UTARA","Kota Binjai",70.54,0.931,0.511,0.853,0.565,2010
"SUMATERA UTARA","Kota Padang Sidempuan",70.23,0.657,0.964,0.928,0.468,2010
"SUMATERA UTARA","Kota Gunung Sitoli",63.71,0.824,0.742,0.535,0.182,2010
"SUMATERA UTARA",Nias,55.55,0.694,0.000,0.128,0.062,2011
"SUMATERA UTARA","Mandailing Natal",61.6,0.000,0.305,0.529,0.445,2011
"SUMATERA UTARA","Tapanuli Selatan",65.14,0.166,0.477,0.606,0.604,2011
"SUMATERA UTARA","Tapanuli Tengah",65.16,0.504,0.411,0.532,0.490,2011
"SUMATERA UTARA","Tapanuli Utara",69.24,0.545,0.674,0.705,0.665,2011
"SUMATERA UTARA","Toba Samosir",71.39,0.706,0.607,0.866,0.685,2011
"SUMATERA UTARA","Labuhan Batu",67.88,0.748,0.293,0.664,0.569,2011
"SUMATERA UTARA",Asahan,65.87,0.552,0.305,0.576,0.540,2011
"SUMATERA UTARA",Simalungun,69.03,0.818,0.423,0.666,0.606,2011
"SUMATERA UTARA",Dairi,66.62,0.561,0.308,0.677,0.518,2011
"SUMATERA UTARA",Karo,71.12,0.848,0.450,0.767,0.726,2011
"SUMATERA UTARA","Deli Serdang",70.25,0.886,0.239,0.792,0.654,2011
"SUMATERA UTARA",Langkat,65.77,0.553,0.266,0.558,0.562,2011
"SUMATERA UTARA","Nias Selatan",55.5,0.545,0.230,0.000,0.122,2011
"SUMATERA UTARA","Humbang Hasundutan",64.06,0.599,0.625,0.712,0.171,2011
"SUMATERA UTARA","Pakpak Barat",63.11,0.320,0.725,0.584,0.256,2011
"SUMATERA UTARA",Samosir,65.81,0.763,0.492,0.677,0.288,2011
"SUMATERA UTARA","Serdang Bedegai",65.28,0.539,0.115,0.580,0.553,2011
"SUMATERA UTARA","Batu Bara",63.95,0.393,0.302,0.541,0.456,2011
"SUMATERA UTARA","Padang Lawas Utara",65.22,0.494,0.239,0.674,0.436,2011
"SUMATERA UTARA","Padang Lawas",63.28,0.455,0.284,0.613,0.310,2011
"SUMATERA UTARA","Labuhan Batu Selatan",65.77,0.641,0.103,0.578,0.554,2011
"SUMATERA UTARA","Labuhan Batu Utara",67.37,0.666,0.221,0.581,0.683,2011
"SUMATERA UTARA","Nias Utara",57.53,0.663,0.363,0.234,0.051,2011
"SUMATERA UTARA","Nias Barat",55.43,0.581,0.360,0.150,0.000,2011
"SUMATERA UTARA","Kota Sibolga",69.17,0.553,0.459,0.840,0.601,2011
"SUMATERA UTARA","Kota Tanjung Balai",64.13,0.028,0.278,0.714,0.550,2011
"SUMATERA UTARA","Kota Pematang Siantar",73.61,0.954,0.589,0.971,0.693,2011
"SUMATERA UTARA","Kota Tebing Tinggi",70.84,0.808,0.387,0.863,0.642,2011
"SUMATERA UTARA","Kota Medan",77.54,1.000,0.973,1.000,1.000,2011
"SUMATERA UTARA","Kota Binjai",70.85,0.931,0.474,0.852,0.547,2011
"SUMATERA UTARA","Kota Padang Sidempuan",71.08,0.654,1.000,0.914,0.499,2011
"SUMATERA UTARA","Kota Gunung Sitoli",63.71,0.822,0.701,0.501,0.172,2011
"SUMATERA UTARA",Nias,56.5,0.695,0.000,0.126,0.077,2012
"SUMATERA UTARA","Mandailing Natal",62.26,0.000,0.339,0.530,0.440,2012
"SUMATERA UTARA","Tapanuli Selatan",65.95,0.173,0.553,0.601,0.611,2012
"SUMATERA UTARA","Tapanuli Tengah",65.43,0.495,0.345,0.527,0.492,2012
"SUMATERA UTARA","Tapanuli Utara",69.83,0.548,0.684,0.721,0.660,2012
"SUMATERA UTARA","Toba Samosir",71.89,0.711,0.615,0.860,0.689,2012
"SUMATERA UTARA","Labuhan Batu",68.64,0.743,0.319,0.673,0.576,2012
"SUMATERA UTARA",Asahan,66.23,0.553,0.224,0.578,0.543,2012
"SUMATERA UTARA",Simalungun,69.79,0.820,0.503,0.658,0.611,2012
"SUMATERA UTARA",Dairi,66.95,0.567,0.214,0.685,0.514,2012
"SUMATERA UTARA",Karo,71.4,0.844,0.365,0.776,0.726,2012
"SUMATERA UTARA","Deli Serdang",70.88,0.881,0.283,0.782,0.660,2012
"SUMATERA UTARA",Langkat,66.18,0.556,0.204,0.562,0.559,2012
"SUMATERA UTARA","Nias Selatan",55.97,0.544,0.128,0.000,0.135,2012
"SUMATERA UTARA","Humbang Hasundutan",64.54,0.600,0.592,0.717,0.175,2012
"SUMATERA UTARA","Pakpak Barat",63.88,0.309,0.796,0.618,0.249,2012
"SUMATERA UTARA",Samosir,66.31,0.766,0.500,0.673,0.286,2012
"SUMATERA UTARA","Serdang Bedegai",66.14,0.546,0.197,0.575,0.549,2012
"SUMATERA UTARA","Batu Bara",64.45,0.393,0.260,0.539,0.463,2012
"SUMATERA UTARA","Padang Lawas Utara",65.65,0.486,0.207,0.665,0.442,2012
"SUMATERA UTARA","Padang Lawas",64.05,0.447,0.319,0.626,0.310,2012
"SUMATERA UTARA","Labuhan Batu Selatan",67.06,0.634,0.260,0.600,0.554,2012
"SUMATERA UTARA","Labuhan Batu Utara",67.84,0.666,0.145,0.595,0.682,2012
"SUMATERA UTARA","Nias Utara",57.87,0.663,0.296,0.240,0.046,2012
"SUMATERA UTARA","Nias Barat",56.2,0.583,0.273,0.199,0.000,2012
"SUMATERA UTARA","Kota Sibolga",69.71,0.559,0.464,0.828,0.610,2012
"SUMATERA UTARA","Kota Tanjung Balai",64.89,0.025,0.276,0.734,0.555,2012
"SUMATERA UTARA","Kota Pematang Siantar",74.51,0.954,0.711,0.986,0.689,2012
"SUMATERA UTARA","Kota Tebing Tinggi",71.34,0.806,0.332,0.876,0.646,2012
"SUMATERA UTARA","Kota Medan",77.78,1.000,0.941,1.000,1.000,2012
"SUMATERA UTARA","Kota Binjai",71.54,0.929,0.513,0.858,0.550,2012
"SUMATERA UTARA","Kota Padang Sidempuan",71.38,0.650,1.000,0.903,0.503,2012
"SUMATERA UTARA","Kota Gunung Sitoli",64.34,0.820,0.671,0.542,0.167,2012
"SUMATERA UTARA",Nias,57.43,0.696,0.000,0.066,0.096,2013
"SUMATERA UTARA","Mandailing Natal",62.91,0.000,0.381,0.500,0.441,2013
"SUMATERA UTARA","Tapanuli Selatan",66.75,0.177,0.640,0.580,0.616,2013
"SUMATERA UTARA","Tapanuli Tengah",65.64,0.488,0.266,0.497,0.489,2013
"SUMATERA UTARA","Tapanuli Utara",70.5,0.549,0.698,0.735,0.655,2013
"SUMATERA UTARA","Toba Samosir",72.36,0.711,0.626,0.850,0.692,2013
"SUMATERA UTARA","Labuhan Batu",69.45,0.738,0.367,0.667,0.582,2013
"SUMATERA UTARA",Asahan,66.58,0.551,0.129,0.557,0.547,2013
"SUMATERA UTARA",Simalungun,70.28,0.820,0.511,0.631,0.615,2013
"SUMATERA UTARA",Dairi,67.15,0.570,0.101,0.664,0.511,2013
"SUMATERA UTARA",Karo,71.62,0.842,0.259,0.767,0.723,2013
"SUMATERA UTARA","Deli Serdang",71.39,0.878,0.223,0.785,0.663,2013
"SUMATERA UTARA",Langkat,67.17,0.557,0.381,0.526,0.555,2013
"SUMATERA UTARA","Nias Selatan",56.78,0.541,0.007,0.000,0.136,2013
"SUMATERA UTARA","Humbang Hasundutan",64.92,0.599,0.547,0.698,0.182,2013
"SUMATERA UTARA","Pakpak Barat",64.73,0.302,0.939,0.613,0.250,2013
"SUMATERA UTARA",Samosir,66.8,0.767,0.511,0.654,0.287,2013
